2025-07-25 16:05:57,neutral
2025-07-25 16:05:58,neutral
2025-07-25 16:05:58,neutral
2025-07-25 16:05:58,neutral
2025-07-25 16:05:58,neutral
2025-07-25 16:05:58,neutral
2025-07-25 16:05:58,neutral
2025-07-25 16:05:58,neutral
2025-07-25 16:05:58,neutral
2025-07-25 16:05:59,neutral
2025-07-25 16:05:59,neutral
2025-07-25 16:05:59,neutral
2025-07-25 16:05:59,neutral
2025-07-25 16:05:59,neutral
2025-07-25 16:05:59,neutral
2025-07-25 16:05:59,neutral
2025-07-25 16:05:59,neutral
2025-07-25 16:05:59,neutral
2025-07-25 16:06:00,neutral
2025-07-25 16:06:00,neutral
2025-07-25 16:06:00,neutral
2025-07-25 16:06:00,neutral
2025-07-25 16:06:00,neutral
2025-07-25 16:06:00,neutral
2025-07-25 16:06:00,neutral
2025-07-25 16:06:00,neutral
2025-07-25 16:06:00,neutral
2025-07-25 16:06:01,neutral
2025-07-25 16:06:01,neutral
2025-07-25 16:06:01,neutral
2025-07-25 16:06:01,neutral
2025-07-25 16:06:01,neutral
2025-07-25 16:06:01,neutral
2025-07-25 16:06:01,neutral
2025-07-25 16:06:01,neutral
2025-07-25 16:06:01,neutral
2025-07-25 16:06:02,neutral
2025-07-25 16:06:02,neutral
2025-07-25 16:06:02,neutral
2025-07-25 16:06:02,neutral
2025-07-25 16:06:02,neutral
2025-07-25 16:06:02,neutral
2025-07-25 16:06:02,neutral
2025-07-25 16:06:02,neutral
2025-07-25 16:06:02,neutral
2025-07-25 16:06:03,neutral
2025-07-25 16:06:03,neutral
2025-07-25 16:06:03,neutral
2025-07-25 16:06:03,neutral
2025-07-25 16:06:03,neutral
2025-07-25 16:06:03,neutral
2025-07-25 16:06:03,neutral
2025-07-25 16:06:03,neutral
2025-07-25 16:06:03,neutral
2025-07-25 16:06:04,neutral
2025-07-25 16:06:04,neutral
2025-07-25 16:06:04,neutral
2025-07-25 16:06:04,neutral
2025-07-25 16:06:04,neutral
2025-07-25 16:06:04,neutral
2025-07-25 16:06:04,neutral
2025-07-25 16:06:04,neutral
2025-07-25 16:06:05,neutral
2025-07-25 16:06:05,neutral
2025-07-25 16:06:05,neutral
2025-07-25 16:06:05,neutral
2025-07-25 16:06:05,neutral
2025-07-25 16:06:05,neutral
2025-07-25 16:06:05,neutral
2025-07-25 16:06:05,neutral
2025-07-25 16:06:05,neutral
2025-07-25 16:06:06,neutral
2025-07-25 16:06:06,neutral
2025-07-25 16:06:06,neutral
2025-07-25 16:06:06,neutral
2025-07-25 16:06:06,neutral
2025-07-25 16:06:06,neutral
2025-07-25 16:06:06,neutral
2025-07-25 16:06:06,neutral
2025-07-25 16:06:06,neutral
2025-07-25 16:06:07,neutral
2025-07-25 16:06:07,neutral
2025-07-25 16:06:07,neutral
2025-07-25 16:06:07,neutral
2025-07-25 16:06:07,neutral
2025-07-25 16:06:07,neutral
2025-07-25 16:06:07,neutral
2025-07-25 16:06:07,neutral
2025-07-25 16:06:07,neutral
2025-07-25 16:06:08,neutral
2025-07-25 16:06:08,neutral
2025-07-25 16:06:08,neutral
2025-07-25 16:06:08,neutral
2025-07-25 16:06:08,neutral
2025-07-25 16:06:08,neutral
2025-07-25 16:06:08,neutral
2025-07-25 16:06:08,neutral
2025-07-25 16:06:08,neutral
2025-07-25 16:06:09,neutral
2025-07-25 16:06:09,neutral
2025-07-25 16:06:09,neutral
2025-07-25 16:06:09,neutral
2025-07-25 16:06:09,neutral
2025-07-25 16:06:09,neutral
2025-07-25 16:06:09,neutral
2025-07-25 16:06:09,neutral
2025-07-25 16:06:09,neutral
2025-07-25 16:06:10,neutral
2025-07-25 16:06:10,neutral
2025-07-25 16:06:10,neutral
2025-07-25 16:06:10,neutral
2025-07-25 16:06:10,neutral
2025-07-25 16:06:10,neutral
2025-07-25 16:06:10,neutral
2025-07-25 16:06:10,neutral
2025-07-25 16:06:11,neutral
2025-07-25 16:06:11,neutral
2025-07-25 16:06:11,neutral
2025-07-25 16:06:11,neutral
2025-07-25 16:06:11,neutral
2025-07-25 16:06:11,neutral
2025-07-25 16:06:11,neutral
2025-07-25 16:06:11,neutral
2025-07-25 16:06:11,neutral
2025-07-25 16:06:12,neutral
2025-07-25 16:06:12,neutral
2025-07-25 16:06:12,neutral
2025-07-25 16:06:12,neutral
2025-07-25 16:06:12,neutral
2025-07-25 16:06:12,neutral
2025-07-25 16:06:12,neutral
2025-07-25 16:06:12,neutral
2025-07-25 16:06:12,neutral
2025-07-25 16:06:13,neutral
2025-07-25 16:06:13,neutral
2025-07-25 16:06:13,neutral
2025-07-25 16:06:13,neutral
2025-07-25 16:06:13,neutral
2025-07-25 16:06:13,neutral
2025-07-25 16:06:13,neutral
2025-07-25 16:06:13,neutral
2025-07-25 16:06:14,neutral
2025-07-25 16:06:14,neutral
2025-07-25 16:06:14,neutral
2025-07-25 16:06:14,neutral
2025-07-25 16:06:14,neutral
2025-07-25 16:06:14,neutral
2025-07-25 16:06:14,neutral
2025-07-25 16:06:14,neutral
2025-07-25 16:06:14,neutral
2025-07-25 16:06:15,neutral
2025-07-25 16:06:15,neutral
2025-07-25 16:06:15,neutral
2025-07-25 16:06:15,neutral
2025-07-25 16:06:15,neutral
2025-07-25 16:06:15,neutral
2025-07-25 16:06:15,neutral
2025-07-25 16:06:15,neutral
2025-07-25 16:06:15,neutral
2025-07-25 16:06:16,neutral
2025-07-25 16:06:16,neutral
2025-07-25 16:06:16,neutral
2025-07-25 16:06:16,neutral
2025-07-25 16:06:16,neutral
2025-07-25 16:06:16,neutral
2025-07-25 16:06:16,neutral
2025-07-25 16:06:16,neutral
2025-07-25 16:06:16,neutral
2025-07-25 16:06:17,neutral
2025-07-25 16:06:17,neutral
2025-07-25 16:06:17,neutral
2025-07-25 16:06:17,neutral
2025-07-25 16:06:17,neutral
2025-07-25 16:06:17,neutral
2025-07-25 16:06:17,neutral
2025-07-25 16:06:17,neutral
2025-07-25 16:06:18,neutral
2025-07-25 16:06:18,neutral
2025-07-25 16:06:18,neutral
2025-07-25 16:06:18,neutral
2025-07-25 16:06:18,neutral
2025-07-25 16:06:18,neutral
2025-07-25 16:06:18,neutral
2025-07-25 16:06:18,neutral
2025-07-25 16:06:18,neutral
2025-07-25 16:06:19,neutral
2025-07-25 16:06:19,neutral
2025-07-25 16:06:19,neutral
2025-07-25 16:06:19,neutral
2025-07-25 16:06:19,neutral
2025-07-25 16:06:19,neutral
2025-07-25 16:06:19,neutral
2025-07-25 16:06:19,neutral
2025-07-25 16:06:20,neutral
2025-07-25 16:06:20,neutral
2025-07-25 16:06:20,neutral
2025-07-25 16:06:20,neutral
2025-07-25 16:06:20,neutral
2025-07-25 16:06:20,neutral
2025-07-25 16:06:20,neutral
2025-07-25 16:06:20,neutral
2025-07-25 16:06:20,neutral
2025-07-25 16:06:21,neutral
2025-07-25 16:06:21,neutral
2025-07-25 16:06:21,neutral
2025-07-25 16:06:21,neutral
2025-07-25 16:06:21,neutral
2025-07-25 16:06:21,neutral
2025-07-25 16:06:21,neutral
2025-07-25 16:06:21,neutral
2025-07-25 16:06:22,neutral
2025-07-25 16:06:22,neutral
2025-07-25 16:06:22,neutral
2025-07-25 16:06:22,neutral
2025-07-25 16:06:22,neutral
2025-07-25 16:06:22,neutral
2025-07-25 16:06:22,neutral
2025-07-25 16:06:22,neutral
2025-07-25 16:06:22,neutral
2025-07-25 16:06:23,neutral
2025-07-25 16:06:23,neutral
2025-07-25 16:06:23,neutral
2025-07-25 16:06:23,neutral
2025-07-25 16:06:23,neutral
2025-07-25 16:06:23,neutral
2025-07-25 16:06:23,neutral
2025-07-25 16:06:23,neutral
2025-07-25 16:06:23,neutral
2025-07-25 16:06:24,neutral
2025-07-25 16:06:24,neutral
2025-07-25 16:06:24,neutral
2025-07-25 16:06:24,neutral
2025-07-25 16:06:24,neutral
2025-07-25 16:06:24,neutral
2025-07-25 16:06:24,neutral
2025-07-25 16:06:24,neutral
2025-07-25 16:06:24,neutral
2025-07-25 16:06:25,neutral
2025-07-25 16:06:25,neutral
2025-07-25 16:06:25,neutral
2025-07-25 16:06:25,neutral
2025-07-25 16:06:25,neutral
2025-07-25 16:06:25,neutral
2025-07-25 16:06:25,neutral
2025-07-25 16:06:25,neutral
2025-07-25 16:06:25,neutral
2025-07-25 16:06:26,neutral
2025-07-25 16:06:26,neutral
2025-07-25 16:06:26,neutral
2025-07-25 16:06:26,neutral
2025-07-25 16:06:26,neutral
2025-07-25 16:06:26,neutral
2025-07-25 16:06:26,neutral
2025-07-25 16:06:26,neutral
2025-07-25 16:06:26,neutral
2025-07-25 16:06:27,neutral
2025-07-25 16:06:27,neutral
2025-07-25 16:06:27,neutral
2025-07-25 16:06:27,neutral
2025-07-25 16:06:27,neutral
2025-07-25 16:06:27,neutral
2025-07-25 16:06:27,neutral
2025-07-25 16:06:27,neutral
2025-07-25 16:06:28,neutral
2025-07-25 16:06:28,neutral
2025-07-25 16:06:28,neutral
2025-07-25 16:06:28,neutral
2025-07-25 16:06:28,neutral
2025-07-25 16:06:28,neutral
2025-07-25 16:06:28,neutral
2025-07-25 16:06:28,neutral
2025-07-25 16:06:28,neutral
2025-07-25 16:06:29,neutral
2025-07-25 16:06:29,neutral
2025-07-25 16:06:29,neutral
2025-07-25 16:06:29,neutral
2025-07-25 16:06:29,neutral
2025-07-25 16:06:29,neutral
2025-07-25 16:06:29,neutral
2025-07-25 16:06:29,neutral
2025-07-25 16:06:29,neutral
2025-07-25 16:06:30,neutral
2025-07-25 16:06:30,neutral
2025-07-25 16:06:30,neutral
2025-07-25 16:06:30,neutral
2025-07-25 16:06:30,neutral
2025-07-25 16:06:30,neutral
2025-07-25 16:06:30,neutral
2025-07-25 16:06:30,neutral
2025-07-25 16:06:30,neutral
2025-07-25 16:06:31,neutral
2025-07-25 16:06:31,neutral
2025-07-25 16:06:31,neutral
2025-07-25 16:06:31,neutral
2025-07-25 16:06:31,neutral
2025-07-25 16:06:31,neutral
2025-07-25 16:06:31,neutral
2025-07-25 16:06:31,neutral
2025-07-25 16:06:32,neutral
2025-07-25 16:06:32,neutral
2025-07-25 16:06:32,neutral
2025-07-25 16:06:32,neutral
2025-07-25 16:06:32,neutral
2025-07-25 16:06:32,neutral
2025-07-25 16:06:32,neutral
2025-07-25 16:06:32,neutral
2025-07-25 16:06:32,neutral
2025-07-25 16:06:33,neutral
2025-07-25 16:06:33,neutral
2025-07-25 16:06:33,neutral
2025-07-25 16:06:33,neutral
2025-07-25 16:06:33,neutral
2025-07-25 16:06:33,neutral
2025-07-25 16:06:33,neutral
2025-07-25 16:06:33,neutral
2025-07-25 16:06:33,neutral
2025-07-25 16:06:34,neutral
2025-07-25 16:06:34,neutral
2025-07-25 16:06:34,neutral
2025-07-25 16:06:34,neutral
2025-07-25 16:06:34,neutral
2025-07-25 16:06:34,neutral
2025-07-25 16:06:34,neutral
2025-07-25 16:06:34,neutral
2025-07-25 16:06:34,neutral
2025-07-25 16:06:35,neutral
2025-07-25 16:06:35,neutral
2025-07-25 16:06:35,neutral
2025-07-25 16:06:35,neutral
2025-07-25 16:06:35,neutral
2025-07-25 16:06:35,neutral
2025-07-25 16:06:35,neutral
2025-07-25 16:06:35,neutral
2025-07-25 16:06:35,neutral
2025-07-25 16:06:36,neutral
2025-07-25 16:06:36,neutral
2025-07-25 16:06:36,neutral
2025-07-25 16:06:36,neutral
2025-07-25 16:06:36,neutral
2025-07-25 16:06:36,neutral
2025-07-25 16:06:36,neutral
2025-07-25 16:06:36,neutral
2025-07-25 16:06:37,neutral
2025-07-25 16:06:37,neutral
2025-07-25 16:06:37,neutral
2025-07-25 16:06:37,neutral
2025-07-25 16:06:37,neutral
2025-07-25 16:06:37,neutral
2025-07-25 16:06:37,neutral
2025-07-25 16:06:37,neutral
2025-07-25 16:06:37,neutral
2025-07-25 16:06:38,neutral
2025-07-25 16:06:38,neutral
2025-07-25 16:06:38,neutral
2025-07-25 16:06:38,neutral
2025-07-25 16:06:38,neutral
2025-07-25 16:06:38,neutral
2025-07-25 16:06:38,neutral
2025-07-25 16:06:38,neutral
2025-07-25 16:06:38,neutral
2025-07-25 16:06:39,neutral
2025-07-25 16:06:39,neutral
2025-07-25 16:06:39,neutral
2025-07-25 16:06:39,neutral
2025-07-25 16:06:39,neutral
2025-07-25 16:06:39,neutral
2025-07-25 16:06:39,neutral
2025-07-25 16:06:39,neutral
2025-07-25 16:06:40,neutral
2025-07-25 16:06:40,neutral
2025-07-25 16:06:40,neutral
2025-07-25 16:06:40,neutral
2025-07-25 16:06:40,neutral
2025-07-25 16:06:40,neutral
2025-07-25 16:06:40,neutral
2025-07-25 16:06:40,neutral
2025-07-25 16:06:40,neutral
2025-07-25 16:06:41,neutral
2025-07-25 16:06:41,neutral
2025-07-25 16:06:41,neutral
2025-07-25 16:06:41,neutral
2025-07-25 16:06:41,neutral
2025-07-25 16:06:41,neutral
2025-07-25 16:06:41,neutral
2025-07-25 16:06:41,neutral
2025-07-25 16:06:41,neutral
2025-07-25 16:06:42,neutral
2025-07-25 16:06:42,neutral
2025-07-25 16:06:42,neutral
2025-07-25 16:06:42,neutral
2025-07-25 16:06:42,neutral
2025-07-25 16:06:42,neutral
2025-07-25 16:06:42,neutral
2025-07-25 16:06:42,neutral
2025-07-25 16:06:42,neutral
2025-07-25 16:06:43,neutral
2025-07-25 16:06:43,neutral
2025-07-25 16:06:43,neutral
2025-07-25 16:06:43,neutral
2025-07-25 16:06:43,neutral
2025-07-25 16:06:43,neutral
2025-07-25 16:06:43,neutral
2025-07-25 16:06:43,neutral
2025-07-25 16:06:43,neutral
2025-07-25 16:06:44,neutral
2025-07-25 16:06:44,neutral
2025-07-25 16:06:44,neutral
2025-07-25 16:06:44,neutral
2025-07-25 16:06:44,neutral
2025-07-25 16:06:44,neutral
2025-07-25 16:06:44,neutral
2025-07-25 16:06:44,neutral
2025-07-25 16:06:44,neutral
2025-07-25 16:06:45,neutral
2025-07-25 16:06:45,neutral
2025-07-25 16:06:45,neutral
2025-07-25 16:06:45,neutral
2025-07-25 16:06:45,neutral
2025-07-25 16:06:45,neutral
2025-07-25 16:06:45,neutral
2025-07-25 16:06:45,neutral
2025-07-25 16:06:45,neutral
2025-07-25 16:06:46,neutral
2025-07-25 16:06:46,neutral
2025-07-25 16:06:46,neutral
2025-07-25 16:06:46,neutral
2025-07-25 16:06:46,neutral
2025-07-25 16:06:46,neutral
2025-07-25 16:06:46,neutral
2025-07-25 16:06:46,neutral
2025-07-25 16:06:47,neutral
2025-07-25 16:06:47,neutral
2025-07-25 16:06:47,neutral
2025-07-25 16:06:47,neutral
2025-07-25 16:06:47,neutral
2025-07-25 16:06:47,neutral
2025-07-25 16:06:47,neutral
2025-07-25 16:06:47,neutral
2025-07-25 16:06:47,neutral
2025-07-25 16:06:48,neutral
2025-07-25 16:06:48,neutral
2025-07-25 16:06:48,neutral
2025-07-25 16:06:48,neutral
2025-07-25 16:06:48,neutral
2025-07-25 16:06:48,neutral
2025-07-25 16:06:48,neutral
2025-07-25 16:06:48,neutral
2025-07-25 16:06:48,neutral
2025-07-25 16:06:49,neutral
2025-07-25 16:06:49,neutral
2025-07-25 16:06:49,neutral
2025-07-25 16:06:49,neutral
2025-07-25 16:06:49,neutral
2025-07-25 16:06:49,neutral
2025-07-25 16:06:49,neutral
2025-07-25 16:06:49,neutral
2025-07-25 16:06:50,neutral
2025-07-25 16:06:50,neutral
2025-07-25 16:06:50,neutral
2025-07-25 16:06:50,neutral
2025-07-25 16:06:50,neutral
2025-07-25 16:06:50,neutral
2025-07-25 16:06:50,neutral
2025-07-25 16:06:50,neutral
2025-07-25 16:06:50,neutral
2025-07-25 16:06:51,neutral
2025-07-25 16:06:51,neutral
2025-07-25 16:06:51,neutral
2025-07-25 16:06:51,neutral
2025-07-25 16:06:51,neutral
2025-07-25 16:06:51,neutral
2025-07-25 16:06:51,neutral
2025-07-25 16:06:51,neutral
2025-07-25 16:06:51,neutral
2025-07-25 16:06:52,neutral
2025-07-25 16:06:52,neutral
2025-07-25 16:06:52,neutral
2025-07-25 16:06:52,neutral
2025-07-25 16:06:52,neutral
2025-07-25 16:06:52,neutral
2025-07-25 16:06:52,neutral
2025-07-25 16:06:52,neutral
2025-07-25 16:06:52,neutral
2025-07-25 16:06:53,neutral
2025-07-25 16:06:53,neutral
2025-07-25 16:06:53,neutral
2025-07-25 16:06:53,neutral
2025-07-25 16:06:53,neutral
2025-07-25 16:06:53,neutral
2025-07-25 16:06:53,neutral
2025-07-25 16:06:53,neutral
2025-07-25 16:06:53,neutral
2025-07-25 16:06:54,neutral
2025-07-25 16:06:54,neutral
2025-07-25 16:06:54,neutral
2025-07-25 16:06:54,neutral
2025-07-25 16:06:54,neutral
2025-07-25 16:06:54,neutral
2025-07-25 16:06:54,neutral
2025-07-25 16:06:54,neutral
2025-07-25 16:06:54,neutral
2025-07-25 16:06:55,neutral
2025-07-25 16:06:55,neutral
2025-07-25 16:06:55,neutral
2025-07-25 16:06:55,neutral
2025-07-25 16:06:55,neutral
2025-07-25 16:06:55,neutral
2025-07-25 16:06:55,neutral
2025-07-25 16:06:55,neutral
2025-07-25 16:06:55,neutral
2025-07-25 16:06:56,neutral
2025-07-25 16:06:56,neutral
2025-07-25 16:06:56,neutral
2025-07-25 16:06:56,neutral
2025-07-25 16:06:56,neutral
2025-07-25 16:06:56,neutral
2025-07-25 16:06:56,neutral
2025-07-25 16:06:56,neutral
2025-07-25 16:06:57,neutral
2025-07-25 16:06:57,neutral
2025-07-25 16:06:57,neutral
2025-07-25 16:06:57,neutral
2025-07-25 16:06:57,neutral
2025-07-25 16:06:57,neutral
2025-07-25 16:06:57,neutral
2025-07-25 16:06:57,neutral
2025-07-25 16:06:57,neutral
2025-07-25 16:06:58,neutral
2025-07-25 16:06:58,neutral
2025-07-25 16:06:58,neutral
2025-07-25 16:06:58,neutral
2025-07-25 16:06:58,neutral
2025-07-25 16:06:58,neutral
2025-07-25 16:06:58,neutral
2025-07-25 16:06:58,neutral
2025-07-25 16:06:58,neutral
2025-07-25 16:06:59,neutral
2025-07-25 16:06:59,neutral
2025-07-25 16:06:59,neutral
2025-07-25 16:06:59,neutral
2025-07-25 16:06:59,neutral
2025-07-25 16:06:59,neutral
2025-07-25 16:06:59,neutral
2025-07-25 16:06:59,neutral
2025-07-25 16:06:59,neutral
2025-07-25 16:07:00,neutral
2025-07-25 16:07:00,neutral
2025-07-25 16:07:00,neutral
2025-07-25 16:07:00,neutral
2025-07-25 16:07:00,neutral
2025-07-25 16:07:00,neutral
2025-07-25 16:07:00,neutral
2025-07-25 16:07:00,neutral
2025-07-25 16:07:00,neutral
2025-07-25 16:07:01,neutral
2025-07-25 16:07:01,neutral
2025-07-25 16:07:01,neutral
2025-07-25 16:07:01,neutral
2025-07-25 16:07:01,neutral
2025-07-25 16:07:01,neutral
2025-07-25 16:07:01,neutral
2025-07-25 16:07:01,neutral
2025-07-25 16:07:01,neutral
2025-07-25 16:07:02,neutral
2025-07-25 16:07:02,neutral
2025-07-25 16:07:02,neutral
2025-07-25 16:07:02,neutral
2025-07-25 16:07:02,neutral
2025-07-25 16:07:02,neutral
2025-07-25 16:07:02,neutral
2025-07-25 16:07:02,neutral
2025-07-25 16:07:03,neutral
2025-07-25 16:07:03,neutral
2025-07-25 16:07:03,neutral
2025-07-25 16:07:03,neutral
2025-07-25 16:07:03,neutral
2025-07-25 16:07:03,neutral
2025-07-25 16:07:03,neutral
2025-07-25 16:07:03,neutral
2025-07-25 16:07:03,neutral
2025-07-25 16:07:04,neutral
2025-07-25 16:07:04,neutral
2025-07-25 16:07:04,neutral
2025-07-25 16:07:04,neutral
2025-07-25 16:07:04,neutral
2025-07-25 16:07:04,neutral
2025-07-25 16:07:04,neutral
2025-07-25 16:07:04,neutral
2025-07-25 16:07:04,neutral
2025-07-25 16:07:05,neutral
2025-07-25 16:07:05,neutral
2025-07-25 16:07:05,neutral
2025-07-25 16:07:05,neutral
2025-07-25 16:07:05,neutral
2025-07-25 16:07:05,neutral
2025-07-25 16:07:05,neutral
2025-07-25 16:07:05,neutral
2025-07-25 16:07:05,neutral
2025-07-25 16:07:06,neutral
2025-07-25 16:07:06,neutral
2025-07-25 16:07:06,neutral
2025-07-25 16:07:06,neutral
2025-07-25 16:07:06,neutral
2025-07-25 16:07:06,neutral
2025-07-25 16:07:06,neutral
2025-07-25 16:07:06,neutral
2025-07-25 16:07:07,neutral
2025-07-25 16:07:07,neutral
2025-07-25 16:07:07,neutral
2025-07-25 16:07:07,neutral
2025-07-25 16:07:07,neutral
2025-07-25 16:07:07,neutral
2025-07-25 16:07:07,fear
2025-07-25 16:07:07,fear
2025-07-25 16:07:08,sad
2025-07-25 16:07:08,neutral
2025-07-25 16:07:08,happy
2025-07-25 16:07:08,happy
2025-07-25 16:07:08,happy
2025-07-25 16:07:09,happy
2025-07-25 16:07:09,happy
2025-07-25 16:07:09,neutral
2025-07-25 16:07:09,surprise
2025-07-25 16:07:09,surprise
2025-07-25 16:07:10,angry
2025-07-25 16:07:10,surprise
2025-07-25 16:07:10,fear
2025-07-25 16:07:10,angry
2025-07-25 16:07:10,angry
2025-07-25 16:07:10,fear
2025-07-25 16:07:11,surprise
2025-07-25 16:07:11,surprise
2025-07-25 16:07:11,surprise
2025-07-25 16:07:11,angry
2025-07-25 16:07:11,angry
2025-07-25 16:07:12,fear
2025-07-25 16:07:12,happy
2025-07-25 16:07:12,sad
2025-07-25 16:07:12,fear
2025-07-25 16:07:12,neutral
2025-07-25 16:07:13,happy
2025-07-25 16:07:13,happy
2025-07-25 16:07:13,happy
2025-07-25 16:07:13,angry
2025-07-25 16:07:13,happy
2025-07-25 16:07:13,fear
2025-07-25 16:07:14,angry
2025-07-25 16:07:14,fear
2025-07-25 16:07:14,fear
2025-07-25 16:07:14,fear
2025-07-25 16:07:14,fear
2025-07-25 16:07:14,fear
2025-07-25 16:07:14,fear
2025-07-25 16:07:15,fear
2025-07-25 16:07:15,fear
2025-07-25 16:07:15,fear
2025-07-25 16:07:15,fear
2025-07-25 16:07:15,fear
2025-07-25 16:07:15,fear
2025-07-25 16:07:15,fear
2025-07-25 16:07:15,fear
2025-07-25 16:07:16,fear
2025-07-25 16:07:16,fear
2025-07-25 16:07:16,fear
2025-07-25 16:07:16,fear
2025-07-25 16:07:16,fear
2025-07-25 16:07:16,fear
2025-07-25 16:07:16,fear
2025-07-25 16:07:16,fear
2025-07-25 16:07:17,fear
2025-07-25 16:07:17,fear
2025-07-25 16:07:17,fear
2025-07-25 16:07:17,fear
2025-07-25 16:07:17,fear
2025-07-25 16:07:17,fear
2025-07-25 16:07:17,fear
2025-07-25 16:07:17,fear
2025-07-25 16:07:18,fear
2025-07-25 16:07:18,fear
2025-07-25 16:07:18,fear
2025-07-25 16:07:18,fear
2025-07-25 16:07:18,fear
2025-07-25 16:07:18,fear
2025-07-25 16:07:18,fear
2025-07-25 16:07:19,fear
2025-07-25 16:07:19,fear
2025-07-25 16:07:19,fear
2025-07-25 16:07:19,fear
2025-07-25 16:07:19,fear
2025-07-25 16:07:19,fear
2025-07-25 16:07:19,fear
2025-07-25 16:07:19,fear
2025-07-25 16:07:20,fear
2025-07-25 16:07:20,fear
2025-07-25 16:07:20,fear
2025-07-25 16:07:20,fear
2025-07-25 16:07:20,fear
2025-07-25 16:07:20,fear
2025-07-25 16:07:20,fear
2025-07-25 16:07:20,fear
2025-07-25 16:07:21,fear
2025-07-25 16:07:21,fear
2025-07-25 16:07:21,fear
2025-07-25 16:07:21,fear
2025-07-25 16:07:21,fear
2025-07-25 16:07:21,fear
2025-07-25 16:07:21,fear
2025-07-25 16:07:21,fear
2025-07-25 16:07:22,fear
2025-07-25 16:07:22,fear
2025-07-25 16:07:22,fear
2025-07-25 16:07:22,fear
2025-07-25 16:07:22,fear
2025-07-25 16:07:22,fear
2025-07-25 16:07:22,fear
2025-07-25 16:07:22,fear
2025-07-25 16:07:23,fear
2025-07-25 16:07:23,fear
2025-07-25 16:07:23,fear
2025-07-25 16:07:23,fear
2025-07-25 16:07:23,fear
2025-07-25 16:07:23,fear
2025-07-25 16:07:23,fear
2025-07-25 16:07:24,fear
2025-07-25 16:07:24,fear
2025-07-25 16:07:24,fear
2025-07-25 16:07:24,fear
2025-07-25 16:07:24,fear
2025-07-25 16:07:24,fear
2025-07-25 16:07:24,sad
2025-07-25 16:07:24,sad
2025-07-25 16:07:25,fear
2025-07-25 16:07:25,fear
2025-07-25 16:07:25,fear
2025-07-25 16:07:25,fear
2025-07-25 16:07:25,fear
2025-07-25 16:07:25,fear
2025-07-25 16:07:25,fear
2025-07-25 16:07:25,fear
2025-07-25 16:07:26,fear
2025-07-25 16:07:26,fear
2025-07-25 16:07:26,sad
2025-07-25 16:07:26,sad
2025-07-25 16:07:26,sad
2025-07-25 16:07:26,fear
2025-07-25 16:07:26,angry
2025-07-25 16:07:27,angry
2025-07-25 16:07:27,angry
2025-07-25 16:07:27,angry
2025-07-25 16:07:27,angry
2025-07-25 16:07:27,angry
2025-07-25 16:07:27,angry
2025-07-25 16:07:27,angry
2025-07-25 16:07:27,sad
2025-07-25 16:07:28,sad
2025-07-25 16:07:28,sad
2025-07-25 16:07:28,sad
2025-07-25 16:07:28,sad
2025-07-25 16:07:28,sad
2025-07-25 16:07:28,sad
2025-07-25 16:07:28,sad
2025-07-25 16:07:29,sad
2025-07-25 16:07:29,sad
2025-07-25 16:07:29,sad
2025-07-25 16:07:29,sad
2025-07-25 16:07:29,sad
2025-07-25 16:07:29,sad
2025-07-25 16:07:29,sad
2025-07-25 16:07:30,sad
2025-07-25 16:07:30,sad
2025-07-25 16:07:30,sad
2025-07-25 16:07:30,angry
2025-07-25 16:07:30,angry
2025-07-25 16:07:30,angry
2025-07-25 16:07:31,angry
2025-07-25 16:07:31,angry
2025-07-25 16:07:31,angry
2025-07-25 16:07:31,angry
2025-07-25 16:07:31,angry
2025-07-25 16:07:31,angry
2025-07-25 16:07:31,angry
2025-07-25 16:07:32,angry
2025-07-25 16:07:32,angry
2025-07-25 16:07:32,angry
2025-07-25 16:07:32,angry
2025-07-25 16:07:32,angry
2025-07-25 16:07:32,angry
2025-07-25 16:07:32,angry
2025-07-25 16:07:33,angry
2025-07-25 16:07:33,angry
2025-07-25 16:07:33,angry
2025-07-25 16:07:33,angry
2025-07-25 16:07:33,angry
2025-07-25 16:07:33,angry
2025-07-25 16:07:33,angry
2025-07-25 16:07:34,angry
2025-07-25 16:07:34,angry
2025-07-25 16:07:34,angry
2025-07-25 16:07:34,angry
2025-07-25 16:07:34,angry
2025-07-25 16:07:34,angry
2025-07-25 16:07:34,angry
2025-07-25 16:07:35,angry
2025-07-25 16:07:35,angry
2025-07-25 16:07:35,angry
2025-07-25 16:07:35,angry
2025-07-25 16:07:35,angry
2025-07-25 16:07:35,angry
2025-07-25 16:07:35,angry
2025-07-25 16:07:36,angry
2025-07-25 16:07:36,sad
2025-07-25 16:07:36,sad
2025-07-25 16:07:36,sad
2025-07-25 16:07:36,sad
2025-07-25 16:07:36,sad
2025-07-25 16:07:36,sad
2025-07-25 16:07:36,sad
2025-07-25 16:07:37,sad
2025-07-25 16:07:37,sad
2025-07-25 16:07:37,sad
2025-07-25 16:07:37,sad
2025-07-25 16:07:37,sad
2025-07-25 16:07:37,sad
2025-07-25 16:07:37,sad
2025-07-25 16:07:38,sad
2025-07-25 16:07:38,sad
2025-07-25 16:07:38,sad
2025-07-25 16:07:38,sad
2025-07-25 16:07:38,sad
2025-07-25 16:07:38,sad
2025-07-25 16:07:38,sad
2025-07-25 16:07:38,sad
2025-07-25 16:07:39,sad
2025-07-25 16:07:39,sad
2025-07-25 16:07:39,sad
2025-07-25 16:07:39,sad
